"symbol","title","url","date","content","author","publish_time"
"DS3","DS3: Hoàng Thị Thu Hảo - Thành viên BKS - đã bán 190,800 CP","https://vietstock.vn/2024/12/ds3-hoang-thi-thu-hao-thanh-vien-bks-da-ban-190800-cp-739-1253127.htm","17/12/2024","DS3: Hoàng Thị Thu Hảo - Thành viên BKS - đã bán 190,800 CP
- Tên cá nhân thực hiện giao dịch:Hoàng Thị Thu Hảo- Chức vụ hiện nay tại TCNY: Thành viên BKS- Mã chứng khoán:DS3- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 221,900 CP (tỷ lệ 2.08%)- Số lượng cổ phiếu đăng ký bán: 195,000 CP- Số lượng cổ phiếu đã bán: 190,800 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 31,100 CP (tỷ lệ 0.29%)- Ngày bắt đầu giao dịch: 13/11/2024- Ngày kết thúc giao dịch: 12/12/2024.","",""
"DS3","DS3: Lưu Thị Lý - Kế toán trưởng - đã bán 36,200 CP","https://vietstock.vn/2024/12/ds3-luu-thi-ly-ke-toan-truong-da-ban-36200-cp-739-1253128.htm","17/12/2024","DS3: Lưu Thị Lý - Kế toán trưởng - đã bán 36,200 CP
- Tên cá nhân thực hiện giao dịch:Lưu Thị Lý- Chức vụ hiện nay tại TCNY: Kế toán trưởng- Mã chứng khoán:DS3- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 150,000 CP (tỷ lệ 1.41%)- Số lượng cổ phiếu đăng ký bán: 130,000 CP- Số lượng cổ phiếu đã bán: 36,200 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 113,800 CP (tỷ lệ 1.07%)- Ngày bắt đầu giao dịch: 13/11/2024- Ngày kết thúc giao dịch: 12/12/2024.","",""
"DS3","DS3: Nguyễn Thị Minh Ngọc - Báo cáo về ngày trở thành cổ đông lớn","https://vietstock.vn/2024/11/ds3-nguyen-thi-minh-ngoc-bao-cao-ve-ngay-tro-thanh-co-dong-lon-739-1247945.htm","26/11/2024","DS3: Nguyễn Thị Minh Ngọc - Báo cáo về ngày trở thành cổ đông lớn
.","",""
"DS3","DS3: Nguyễn Thị Minh Ngọc - Thành viên BKS - đăng ký mua 280,800 CP","https://vietstock.vn/2024/11/ds3-nguyen-thi-minh-ngoc-thanh-vien-bks-dang-ky-mua-280800-cp-739-1246102.htm","18/11/2024","DS3: Nguyễn Thị Minh Ngọc - Thành viên BKS - đăng ký mua 280,800 CP
- Tên cá nhân thực hiện giao dịch:Nguyễn Thị Minh Ngọc- Chức vụ hiện nay tại TCNY: Thành viên BKS- Mã chứng khoán:DS3- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 302,300 CP (tỷ lệ 2.83%)- Số lượng cổ phiếu đăng ký mua: 280,800 CP- Mục đích thực hiện giao dịch: Gia tăng tỷ lệ sở hữu- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 20/11/2024- Ngày dự kiến kết thúc giao dịch: 12/12/2024.","",""
"DS3","DS3: Hoàng Thanh Tùng - Phó Tổng Giám đốc - đăng ký bán 65,000 CP","https://vietstock.vn/2024/11/ds3-hoang-thanh-tung-pho-tong-giam-doc-dang-ky-ban-65000-cp-739-1245562.htm","15/11/2024","DS3: Hoàng Thanh Tùng - Phó Tổng Giám đốc - đăng ký bán 65,000 CP
- Tên cá nhân thực hiện giao dịch:Hoàng Thanh Tùng- Chức vụ hiện nay tại TCNY: Phó Tổng Giám đốc- Mã chứng khoán:DS3- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 65,000 CP (tỷ lệ 0.61%)- Số lượng cổ phiếu đăng ký bán: 65,000 CP- Mục đích thực hiện giao dịch: Tiêu dùng cá nhân- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 18/11/2024- Ngày dự kiến kết thúc giao dịch: 12/12/2024.","",""
"DS3","DS3: Hoàng Thị Thu Hảo - Thành viên BKS - đăng ký bán 195,000 CP","https://vietstock.vn/2024/11/ds3-hoang-thi-thu-hao-thanh-vien-bks-dang-ky-ban-195000-cp-739-1245193.htm","13/11/2024","DS3: Hoàng Thị Thu Hảo - Thành viên BKS - đăng ký bán 195,000 CP
- Tên cá nhân thực hiện giao dịch:Hoàng Thị Thu Hảo- Chức vụ hiện nay tại TCNY: Thành viên BKS- Mã chứng khoán:DS3- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 221,900 CP (tỷ lệ 2.08%)- Số lượng cổ phiếu đăng ký bán: 195,000 CP- Mục đích thực hiện giao dịch: Tiêu dùng cá nhân- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 15/11/2024- Ngày dự kiến kết thúc giao dịch: 12/12/2024.","",""
"DS3","DS3: Lưu Thị Lý - Kế toán trưởng - đăng ký bán 130,000 CP","https://vietstock.vn/2024/11/ds3-luu-thi-ly-ke-toan-truong-dang-ky-ban-130000-cp-739-1245228.htm","13/11/2024","DS3: Lưu Thị Lý - Kế toán trưởng - đăng ký bán 130,000 CP
- Tên cá nhân thực hiện giao dịch:Lưu Thị Lý- Chức vụ hiện nay tại TCNY: Kế toán trưởng- Mã chứng khoán:DS3- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 150,000 CP (tỷ lệ 1.41%)- Số lượng cổ phiếu đăng ký bán: 130,000 CP- Mục đích thực hiện giao dịch: Tiêu dùng cá nhân- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 15/11/2024- Ngày dự kiến kết thúc giao dịch: 12/12/2024.","",""
"DS3","DS3: Báo cáo tài chính quý 3/2024","https://vietstock.vn/2024/11/ds3-bao-cao-tai-chinh-quy-3-2024-737-1243989.htm","08/11/2024","DS3: Báo cáo tài chính quý 3/2024","",""
"DS3","DS3: Nguyễn Thị Minh Ngọc - Thành viên BKS - đã mua 40,000 CP","https://vietstock.vn/2024/09/ds3-nguyen-thi-minh-ngoc-thanh-vien-bks-da-mua-40000-cp-739-1231953.htm","27/09/2024","DS3: Nguyễn Thị Minh Ngọc - Thành viên BKS - đã mua 40,000 CP
- Tên cá nhân thực hiện giao dịch:Nguyễn Thị Minh Ngọc- Chức vụ hiện nay tại TCNY: Thành viên BKS- Mã chứng khoán:DS3- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 262,300 CP (tỷ lệ 2.46%)- Số lượng cổ phiếu đăng ký mua: 300,000 CP- Số lượng cổ phiếu đã mua: 40,000 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 302,300 CP (tỷ lệ 2.83%)- Ngày bắt đầu giao dịch: 23/08/2024- Ngày kết thúc giao dịch: 20/09/2024.","",""
"DS3","DS3: Đỗ Thị Nhàn - người có liên quan đến Tổng Giám đốc - đã mua 45,000 CP","https://vietstock.vn/2024/09/ds3-do-thi-nhan-nguoi-co-lien-quan-den-tong-giam-doc-da-mua-45000-cp-739-1229853.htm","19/09/2024","DS3: Đỗ Thị Nhàn - người có liên quan đến Tổng Giám đốc - đã mua 45,000 CP
- Tên cá nhân thực hiện giao dịch: Đỗ Thị Nhàn- Mã chứng khoán:DS3- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 35,100 CP (tỷ lệ 0.33%)- Tên của người có liên quan tại TCNY:Đào Vũ Chinh- Chức vụ hiện nay của NCLQ tại tổ chức niêm yết: Tổng Giám đốc- Quan hệ của cá nhân thực hiện giao dịch với NCLQ: Vợ- Số lượng cổ phiếu NCLQ đang nắm giữ: 0 CP (tỷ lệ 0%)- Số lượng cổ phiếu đăng ký mua: 45,000 CP- Số lượng cổ phiếu đã mua: 45,000 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 80,100 CP (tỷ lệ 0.75%)- Ngày bắt đầu giao dịch: 12/09/2024- Ngày kết thúc giao dịch: 12/09/2024.","",""
