"symbol","title","url","date","content","author","publish_time"
"L18","L18: Đặng Văn Giang - Ủy viên HĐQT - đã bán 150,000 CP","https://vietstock.vn/2024/10/l18-dang-van-giang-uy-vien-hdqt-da-ban-150000-cp-739-1241834.htm","31/10/2024","L18: Đặng Văn Giang - Ủy viên HĐQT - đã bán 150,000 CP
- Tên cá nhân thực hiện giao dịch:Đặng Văn Giang- Chức vụ hiện nay tại TCNY: Ủy viên HĐQT- Mã chứng khoán:L18- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 934,580 CP (tỷ lệ 2.45%)- Số lượng cổ phiếu đăng ký bán: 150,000 CP- Số lượng cổ phiếu đã bán: 150,000 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 784,580 CP (tỷ lệ 2.06%)- Ngày bắt đầu giao dịch: 02/10/2024- Ngày kết thúc giao dịch: 30/10/2024.","",""
"L18","L18: Báo cáo tài chính quý 3/2024","https://vietstock.vn/2024/10/l18-bao-cao-tai-chinh-quy-3-2024-737-1241397.htm","30/10/2024","L18: Báo cáo tài chính quý 3/2024","",""
"L18","L18: Báo cáo tài chính quý 3/2024 (công ty mẹ)","https://vietstock.vn/2024/10/l18-bao-cao-tai-chinh-quy-3-2024-cong-ty-me-737-1241399.htm","30/10/2024","L18: Báo cáo tài chính quý 3/2024 (công ty mẹ)","",""
"L18","L18: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/10/l18-nghi-quyet-hoi-dong-quan-tri-737-1239070.htm","23/10/2024","L18: Nghị quyết Hội đồng quản trị
.","",""
"L18","L18: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/10/l18-nghi-quyet-hoi-dong-quan-tri-737-1236715.htm","15/10/2024","L18: Nghị quyết Hội đồng quản trị
.","",""
"L18","L18: Đặng Văn Giang - Ủy viên HĐQT - đăng ký bán 150,000 CP","https://vietstock.vn/2024/09/l18-dang-van-giang-uy-vien-hdqt-dang-ky-ban-150000-cp-739-1232640.htm","30/09/2024","L18: Đặng Văn Giang - Ủy viên HĐQT - đăng ký bán 150,000 CP
- Tên cá nhân thực hiện giao dịch:Đặng Văn Giang- Chức vụ hiện nay tại TCNY: Ủy viên HĐQT- Mã chứng khoán:L18- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 934,580 CP (tỷ lệ 2.45%)- Số lượng cổ phiếu đăng ký bán: 150,000 CP- Mục đích thực hiện giao dịch: Cơ cấu danh mục đầu tư- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 02/10/2024- Ngày dự kiến kết thúc giao dịch: 30/10/2024.","",""
"L18","L18: Quyết định về việc đưa ra khỏi diện bị cảnh báo và Thông báo tình trạng về tình trạng chứng khoán","https://vietstock.vn/2024/08/l18-quyet-dinh-ve-viec-dua-ra-khoi-dien-bi-canh-bao-va-thong-bao-tinh-trang-ve-tinh-trang-chung-khoan-830-1225038.htm","30/08/2024","L18: Quyết định về việc đưa ra khỏi diện bị cảnh báo và Thông báo tình trạng về tình trạng chứng khoán","",""
"L18","L18: Giải trình đưa mã CK ra khỏi diện cảnh báo","https://vietstock.vn/2024/08/l18-giai-trinh-dua-ma-ck-ra-khoi-dien-canh-bao-830-1223801.htm","28/08/2024","L18: Giải trình đưa mã CK ra khỏi diện cảnh báo
.","",""
"L18","L18: Giải trình CLLN sau thuế","https://vietstock.vn/2024/08/l18-giai-trinh-clln-sau-thue-830-1223802.htm","28/08/2024","L18: Giải trình CLLN sau thuế
.","",""
"L18","L18: Giải trình liên quan đến CLLN sau thuế","https://vietstock.vn/2024/08/l18-giai-trinh-lien-quan-den-clln-sau-thue-830-1223803.htm","28/08/2024","L18: Giải trình liên quan đến CLLN sau thuế
.","",""
"L18","L18: Báo cáo tài chính bán niên năm 2024","https://vietstock.vn/2024/08/l18-bao-cao-tai-chinh-ban-nien-nam-2024-737-1223704.htm","28/08/2024","L18: Báo cáo tài chính bán niên năm 2024","",""
"L18","L18: Báo cáo tài chính bán niên năm 2024 (công ty mẹ)","https://vietstock.vn/2024/08/l18-bao-cao-tai-chinh-ban-nien-nam-2024-cong-ty-me-737-1223705.htm","28/08/2024","L18: Báo cáo tài chính bán niên năm 2024 (công ty mẹ)","",""
"L18","L18: Ông Nguyễn Hữu Nghĩa thôi giữ chức vụ Phó Tổng giám đốc","https://vietstock.vn/2024/08/l18-ong-nguyen-huu-nghia-thoi-giu-chuc-vu-pho-tong-giam-doc-214-1220531.htm","19/08/2024","L18: Ông Nguyễn Hữu Nghĩa thôi giữ chức vụ Phó Tổng giám đốc","",""
