"symbol","title","url","date","content","author","publish_time"
"DC2","DC2: Báo cáo thay đổi tỉ lệ sở hữu của cổ đông lớn của ông Nguyễn Minh Trí","https://vietstock.vn/2024/11/dc2-bao-cao-thay-doi-ti-le-so-huu-cua-co-dong-lon-cua-ong-nguyen-minh-tri-739-1248226.htm","27/11/2024","DC2: Báo cáo thay đổi tỉ lệ sở hữu của cổ đông lớn của ông Nguyễn Minh Trí
.","",""
"DC2","DC2: Báo cáo trở thành cổ đông lớn của ông Nguyễn Minh Trí","https://vietstock.vn/2024/11/dc2-bao-cao-tro-thanh-co-dong-lon-cua-ong-nguyen-minh-tri-739-1248225.htm","27/11/2024","DC2: Báo cáo trở thành cổ đông lớn của ông Nguyễn Minh Trí
.","",""
"DC2","DC2: Báo cáo thay đổi tỉ lệ sở hữu của nhóm cổ đông lớn của ông Trịnh Văn Huynh","https://vietstock.vn/2024/11/dc2-bao-cao-thay-doi-ti-le-so-huu-cua-nhom-co-dong-lon-cua-ong-trinh-van-huynh-739-1248222.htm","27/11/2024","DC2: Báo cáo thay đổi tỉ lệ sở hữu của nhóm cổ đông lớn của ông Trịnh Văn Huynh
.","",""
"DC2","DC2: Báo cáo giao dịch cổ phiếu của người nội bộ của ông Phạm Đức Dũng","https://vietstock.vn/2024/11/dc2-bao-cao-giao-dich-co-phieu-cua-nguoi-noi-bo-cua-ong-pham-duc-dung-739-1248221.htm","27/11/2024","DC2: Báo cáo giao dịch cổ phiếu của người nội bộ của ông Phạm Đức Dũng
.","",""
"DC2","DC2: Đính chính báo cáo giao dịch cổ phiếu kèm báo cáo điều chỉnh của CTCP D2 Capital","https://vietstock.vn/2024/11/dc2-dinh-chinh-bao-cao-giao-dich-co-phieu-kem-bao-cao-dieu-chinh-cua-ctcp-d2-capital-739-1248220.htm","27/11/2024","DC2: Đính chính báo cáo giao dịch cổ phiếu kèm báo cáo điều chỉnh của CTCP D2 Capital
.","",""
"DC2","DC2: Cty CP D2 Capital báo cáo kết quả giao dịch cổ phiếu","https://vietstock.vn/2024/11/dc2-cty-cp-d2-capital-bao-cao-ket-qua-giao-dich-co-phieu-739-1246436.htm","19/11/2024","DC2: Cty CP D2 Capital báo cáo kết quả giao dịch cổ phiếu
.","",""
"DC2","DC2: Nguyễn Minh Trí báo cáo kết quả giao dịch cổ phiếu","https://vietstock.vn/2024/11/dc2-nguyen-minh-tri-bao-cao-ket-qua-giao-dich-co-phieu-739-1246439.htm","19/11/2024","DC2: Nguyễn Minh Trí báo cáo kết quả giao dịch cổ phiếu
.","",""
"DC2","DC2: Tập đoàn DIC báo cáo kết quả giao dịch mua CP riêng lẻ DC2","https://vietstock.vn/2024/11/dc2-tap-doan-dic-bao-cao-ket-qua-giao-dich-mua-cp-rieng-le-dc2-739-1245409.htm","14/11/2024","DC2: Tập đoàn DIC báo cáo kết quả giao dịch mua CP riêng lẻ DC2
.","",""
"DC2","DC2: Báo cáo kết quả giao dịch cổ phiếu của Ngô Văn Lênh","https://vietstock.vn/2024/11/dc2-bao-cao-ket-qua-giao-dich-co-phieu-cua-ngo-van-lenh-739-1245049.htm","13/11/2024","DC2: Báo cáo kết quả giao dịch cổ phiếu của Ngô Văn Lênh
.","",""
"DC2","DC2: Nguyễn Minh Trí - Báo cáo thay đổi sở hữu trở thành cổ đông lớn","https://vietstock.vn/2024/11/dc2-nguyen-minh-tri-bao-cao-thay-doi-so-huu-tro-thanh-co-dong-lon-739-1244833.htm","12/11/2024","DC2: Nguyễn Minh Trí - Báo cáo thay đổi sở hữu trở thành cổ đông lớn
.","",""
