"symbol","title","url","date","content","author","publish_time"
"HMH","HMH: Đào Thế Hưng - Trưởng Ban kiểm soát - đăng ký mua 100,000 CP","https://vietstock.vn/2024/10/hmh-dao-the-hung-truong-ban-kiem-soat-dang-ky-mua-100000-cp-739-1237659.htm","18/10/2024","HMH: Đào Thế Hưng - Trưởng Ban kiểm soát - đăng ký mua 100,000 CP
- Tên cá nhân thực hiện giao dịch:Đào Thế Hưng- Chức vụ hiện nay tại TCNY: Trưởng Ban kiểm soát- Mã chứng khoán:HMH- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 0 CP (tỷ lệ 0%)- Số lượng cổ phiếu đăng ký mua: 100,000 CP- Mục đích thực hiện giao dịch: Tăng đầu tư- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 22/10/2024- Ngày dự kiến kết thúc giao dịch: 20/11/2024.","",""
"HMH","HMH: Bổ nhiệm Ông Kwok Michael Wa Tong giữ chức Tổng giám đốc thay cho Ông Đặng Ngọc Hùng","https://vietstock.vn/2024/10/hmh-bo-nhiem-ong-kwok-michael-wa-tong-giu-chuc-tong-giam-doc-thay-cho-ong-dang-ngoc-hung-214-1234539.htm","07/10/2024","HMH: Bổ nhiệm Ông Kwok Michael Wa Tong giữ chức Tổng giám đốc thay cho Ông Đặng Ngọc Hùng","",""
"HMH","HMH: Báo cáo tài chính bán niên năm 2024","https://vietstock.vn/2024/08/hmh-bao-cao-tai-chinh-ban-nien-nam-2024-737-1219595.htm","15/08/2024","HMH: Báo cáo tài chính bán niên năm 2024","",""
"HMH","HMH: Báo cáo tài chính bán niên năm 2024 (công ty mẹ)","https://vietstock.vn/2024/08/hmh-bao-cao-tai-chinh-ban-nien-nam-2024-cong-ty-me-737-1219596.htm","15/08/2024","HMH: Báo cáo tài chính bán niên năm 2024 (công ty mẹ)","",""
"HMH","HMH: CBTT nhận được Đơn từ nhiệm của Ông Đặng Ngọc Hùng - Tổng Giám đốc Công ty","https://vietstock.vn/2024/08/hmh-cbtt-nhan-duoc-don-tu-nhiem-cua-ong-dang-ngoc-hung-tong-giam-doc-cong-ty-214-1216665.htm","05/08/2024","HMH: CBTT nhận được Đơn từ nhiệm của Ông Đặng Ngọc Hùng - Tổng Giám đốc Công ty","",""
"HMH","HMH: Báo cáo tài chính quý 2/2024 (công ty mẹ)","https://vietstock.vn/2024/08/hmh-bao-cao-tai-chinh-quy-2-2024-cong-ty-me-737-1216643.htm","05/08/2024","HMH: Báo cáo tài chính quý 2/2024 (công ty mẹ)","",""
"HMH","HMH: Báo cáo tài chính quý 2/2024","https://vietstock.vn/2024/07/hmh-bao-cao-tai-chinh-quy-2-2024-737-1215229.htm","31/07/2024","HMH: Báo cáo tài chính quý 2/2024","",""
"HMH","HMH: Báo cáo quản trị công ty bán niên 2024","https://vietstock.vn/2024/07/hmh-bao-cao-quan-tri-cong-ty-ban-nien-2024-737-1213764.htm","30/07/2024","HMH: Báo cáo quản trị công ty bán niên 2024","",""
"HMH","HMH: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/05/hmh-nghi-quyet-hoi-dong-quan-tri-737-1193471.htm","27/05/2024","HMH: Nghị quyết Hội đồng quản trị
.","",""
"HMH","HMH: Công ty cổ phần Hải Minh ký kết Hợp đồng kiểm toán BCTC 2024","https://vietstock.vn/2024/05/hmh-cong-ty-co-phan-hai-minh-ky-ket-hop-dong-kiem-toan-bctc-2024-737-1191048.htm","17/05/2024","HMH: Công ty cổ phần Hải Minh ký kết Hợp đồng kiểm toán BCTC 2024
.","",""
