"symbol","title","url","date","content","author","publish_time"
"DVM","DVM: CBTT về việc Thay đổi SLCP có quyền biểu quyết đang lưu hành","https://vietstock.vn/2024/07/dvm-cbtt-ve-viec-thay-doi-slcp-co-quyen-bieu-quyet-dang-luu-hanh-830-1213930.htm","30/07/2024","DVM: CBTT về việc Thay đổi SLCP có quyền biểu quyết đang lưu hành
.","",""
"DVM","DVM: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/07/dvm-nghi-quyet-hoi-dong-quan-tri-737-1213931.htm","30/07/2024","DVM: Nghị quyết Hội đồng quản trị
.","",""
"DVM","DVM: Báo cáo tài chính quý 2/2024","https://vietstock.vn/2024/07/dvm-bao-cao-tai-chinh-quy-2-2024-737-1210141.htm","22/07/2024","DVM: Báo cáo tài chính quý 2/2024","",""
"DVM","DVM: Ngày đăng ký cuối cùng trả cổ tức bằng cổ phiếu cho cổ đông hiện hữu","https://vietstock.vn/2024/07/dvm-ngay-dang-ky-cuoi-cung-tra-co-tuc-bang-co-phieu-cho-co-dong-hien-huu-737-1207438.htm","15/07/2024","DVM: Ngày đăng ký cuối cùng trả cổ tức bằng cổ phiếu cho cổ đông hiện hữu
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuDVMcủa CTCP Dược liệu Việt Nam như sau:1. Ngày đăng ký cuối cùng: 22/07/20242. Ngày giao dịch không hưởng quyền: 19/07/20243. Lý do và mục đích:* Trả cổ tức bằng cổ phiếu cho cổ đông hiện hữu:- Tỷ lệ thực hiện: 10:2 (Người sở hữu 10 cổ phiếu được nhận 02 cổ phiếu mới)- Phương án làm tròn, phương án xử lý cổ phiếu lẻ: Cổ phiếu phát hành để trả cổ tức cho từng cổ đông sẽ được làm tròn xuống đến hàng đơn vị. Số lượng cổ phiếu lẻ phát sinh (phần thập phân) (nếu có) sẽ bị hủy bỏ, không phát hành.Ví dụ: Tại ngày đăng ký cuối cùng thực hiện quyền, cổ đông A sở hữu 186 cổ phiếu, cổ đông A sẽ nhận cổ tức như sau: 186*2/10 = 37.2 cổ phiếu. Theo phương án làm tròn và xử lý cổ phiếu lẻ, số cổ phiếu lẻ 0.2 cổ phiếu sẽ bị hủy bỏ.- Địa điểm thực hiện:+ Chứng khoán chưa lưu ký: Người sở hữu làm thủ tục nhận cổ phiếu trả cổ tức tại văn phòng Công ty cổ phần Dược liệu Việt Nam: Số 139 phố Hồng Tiến, phường Bồ Đề, quận Long Biên, thành phố Hà Nội (vào các ngày làm việc trong tuần) và xuất trình chứng minh nhân dân hoặc căn cước công dân.+ Chứng khoán lưu ký: Người sở hữu làm thủ tục nhận cổ phiếu trả cổ tức tại các thành viên lưu ký (TVLK) nơi mở tài khoản lưu ký.","",""
"DVM","DVM: CBTT về việc Tái cấp hạn mức tín dụng ngắn hạn tại Ngân hàng TMCP Đầu tư và Phát triển Việt Nam (BIDV) – CN Hà Nội","https://vietstock.vn/2024/07/dvm-cbtt-ve-viec-tai-cap-han-muc-tin-dung-ngan-han-tai-ngan-hang-tmcp-dau-tu-va-phat-trien-viet-nam-bidv-cn-ha-noi-737-1207462.htm","15/07/2024","DVM: CBTT về việc Tái cấp hạn mức tín dụng ngắn hạn tại Ngân hàng TMCP Đầu tư và Phát triển Việt Nam (BIDV) – CN Hà Nội
.","",""
"DVM","DVM: CBTT đính chính Thông báo chốt ngày đăng ký cuối cùng thực hiện phát hành cổ phiếu trả cổ tức 2022","https://vietstock.vn/2024/07/dvm-cbtt-dinh-chinh-thong-bao-chot-ngay-dang-ky-cuoi-cung-thuc-hien-phat-hanh-co-phieu-tra-co-tuc-2022-737-1207159.htm","12/07/2024","DVM: CBTT đính chính Thông báo chốt ngày đăng ký cuối cùng thực hiện phát hành cổ phiếu trả cổ tức 2022
.","",""
"DVM","DVM: CBTT chốt ngày đăng ký cuối cùng thực hiện phát hành cổ phiếu trả cổ tức 2022","https://vietstock.vn/2024/07/dvm-cbtt-chot-ngay-dang-ky-cuoi-cung-thuc-hien-phat-hanh-co-phieu-tra-co-tuc-2022-737-1206995.htm","11/07/2024","DVM: CBTT chốt ngày đăng ký cuối cùng thực hiện phát hành cổ phiếu trả cổ tức 2022
.","",""
"DVM","DVM: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/06/dvm-nghi-quyet-hoi-dong-quan-tri-737-1202662.htm","28/06/2024","DVM: Nghị quyết Hội đồng quản trị
.","",""
"DVM","DVM: Bổ nhiệm Ông Nguyễn Vũ Phú giữ chức vụ Người phụ trách quản trị Công ty thay cho Bà Đoàn Thị Thu Hoài","https://vietstock.vn/2024/06/dvm-bo-nhiem-ong-nguyen-vu-phu-giu-chuc-vu-nguoi-phu-trach-quan-tri-cong-ty-thay-cho-ba-doan-thi-thu-hoai-214-1202665.htm","28/06/2024","DVM: Bổ nhiệm Ông Nguyễn Vũ Phú giữ chức vụ Người phụ trách quản trị Công ty thay cho Bà Đoàn Thị Thu Hoài","",""
"DVM","DVM: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/06/dvm-nghi-quyet-hoi-dong-quan-tri-737-1201439.htm","25/06/2024","DVM: Nghị quyết Hội đồng quản trị
.","",""
